Machine_ID,Timestamp,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%
32,2024-02-25,53.76581834477229,2.240698618662439,5.239550366007753,24.472467992960073,1.8992651695257494,5.2958477735247955,265.53332563803997,0.444107862205909,8.193782073483382
32,2024-02-26,61.87064488491755,2.3935709188749437,5.0525983677528545,21.097851869419813,1.8120125153561224,5.187438190903222,300.18281572765676,0.5530046649852819,7.942618309715554
32,2024-02-27,61.169758522031195,2.247121081550263,5.667005090520117,25.953142235266704,2.328291114183514,5.337657776621857,274.0888924835736,0.49028776861458784,8.314836016606016
32,2024-02-28,61.15334652741897,2.650429769399307,4.828517839081937,25.140878708309955,2.642698732724944,5.547217789189892,289.1128993983001,0.49919449099954577,7.966757269023925
32,2024-02-29,59.138527791148626,2.899761986076959,5.988627711426126,22.621569325956603,2.7266856795222068,4.584533544079819,226.80496921687572,0.47715728317725226,7.012719631969215
32,2024-03-01,55.05433458504904,2.7940641147043705,5.65571963959262,25.52412036632445,2.6018148014180325,4.167283348114852,330.7404567118324,0.5027973838599585,7.3215492578804096
32,2024-03-02,59.295819106526004,2.3160929404065067,5.688802774466984,26.5592821204925,2.5832736906942144,4.71901037743387,297.62340521266924,0.4994089838914478,6.6521208039021875
32,2024-03-03,62.61714454850432,2.5128231123093223,5.746299321761043,26.03191016599686,2.3722141629154123,4.938224594902535,269.6963430506321,0.577496621792274,9.345392892842552
32,2024-03-04,55.14441965448348,2.6664143880908164,6.191211191681329,24.099167568824686,2.1359294732874576,4.255318406048759,312.04379858919805,0.5320921056967993,7.390129713750099
32,2024-03-05,51.058108883696455,2.456330281194998,5.537683137286832,26.328753079698355,2.4724457994054787,5.0166671287946665,257.5863325929876,0.4309802115836212,8.242481727059134
32,2024-03-06,62.18915756280169,2.703070155866922,6.052277084791018,21.936425140819363,2.2552287554447665,4.961393044669164,294.70522907528,0.5754743520506208,6.488983459966036
32,2024-03-07,65.13917140499794,2.302211610522385,6.2743730623145675,24.079721163053073,2.4213026336331382,4.290372955421127,263.03704744529404,0.5287629985463146,7.37510425014913
32,2024-03-08,58.328619803311526,2.9266555292678973,5.665276812575278,22.901419027589274,2.5352417140768875,5.531583020607473,285.014146333447,0.4706026587892413,7.666614080916769
32,2024-03-09,57.28816209424992,2.429216115349274,6.324852013149774,25.611652884773964,2.3539664621650718,3.7348677689073333,277.9770022828416,0.38681042029709517,7.780708435057922
32,2024-03-10,54.21271001836949,2.5580211639805075,5.367563219182107,25.348651756723676,2.9179268322347998,5.230951121024737,267.9867003228606,0.4324484059388836,7.0966513259178265
33,2024-01-01,63.15018502280957,2.304686024771987,5.592618037000084,23.613519191491704,2.5831576844272313,4.92305251297288,230.91667263643888,0.4619767798931039,7.216663347576971
33,2024-01-02,61.36646869581511,2.7121566765879117,5.710863815836244,21.91788906904382,2.5093223166708105,5.5849882922313725,291.3938940704744,0.4893696399084759,7.980911181941597
33,2024-01-03,62.957300220459416,2.8842500623116827,5.900124657048774,20.588025406732783,2.4959331352255893,5.176491358839625,236.57056367810904,0.5084699852889347,7.198657583956077
33,2024-01-04,59.591092670578014,2.245946258598409,5.782163018486082,20.797399464306114,2.407753339320116,5.393890129392165,239.23488912725708,0.5162933078193093,7.768144365634947
33,2024-01-05,62.881793183328554,2.4565558763721103,6.134008101252767,24.596693592532993,1.7912617957559978,4.372295719895903,284.31607042565435,0.4980966247557083,7.186208391852511
33,2024-01-06,61.64998658332374,2.1330674112716546,5.377504329003951,24.82575449419053,2.6122347411702096,5.262557950175537,281.14856724783425,0.5604943743344988,5.641048335316686
33,2024-01-07,60.832110993731895,2.3490457628068135,6.130926985663788,22.814828621958018,2.7091111708730233,4.641235037388705,277.3674572035874,0.5597766257956349,8.217332394715514
33,2024-01-08,60.17489838318844,2.5371843923770174,5.255182680004359,29.275419044884938,2.3491850620123866,5.510155996341438,286.590180020056,0.4706537292891985,7.567743855861509
33,2024-01-09,62.48062178022459,2.528408140774297,5.675862788273048,25.45446414564718,2.650115545391882,4.109683428885169,271.61180696158607,0.5085872952209202,5.995636337702118
33,2024-01-10,60.61570388459736,2.5707753092186807,5.678410766730659,30.06131124548415,2.2316904878136206,4.801568986534949,295.43304608032287,0.43732306088324563,8.528675396232781
33,2024-01-11,61.43951592877546,2.440377235924631,5.662265553249817,24.97958264999189,2.3371420868256574,5.616145184609567,226.41127717892948,0.408938095146555,6.695941627462488
33,2024-01-12,60.049907181908516,2.110597895153567,5.355780048095946,25.12499486969039,2.7423574919947327,5.427423106067314,258.3305272570671,0.579931277495574,7.077345409771056
33,2024-01-13,63.46852980637664,2.7242400145839736,6.21585360724843,26.937257468357487,2.029053616022217,4.972370286839567,269.6917072889467,0.4882710835324756,7.967191682982309
33,2024-01-14,56.34315136668426,2.7910805344132434,6.078859915713934,28.08459886143215,2.272245195186528,4.08232716652406,215.9922068797888,0.6018186179972511,6.550217276126412
33,2024-01-15,60.269889464292554,2.1126527565269093,5.846005514962287,23.499743891013935,2.7959468211092435,4.468488034634325,240.59679028977325,0.5046068703226041,4.720330762470988
33,2024-01-16,62.33563026195008,2.3741511911254523,6.399947533943444,28.408298241567753,1.752068364265451,4.996671544702913,271.6254580926986,0.549159114860274,7.308961901112937
33,2024-01-17,62.266065617529094,2.8474786982007636,5.657278853373636,22.111363190397334,2.4278992786501816,5.306268239601163,285.50589469623185,0.5330844122819985,8.249363814078412
33,2024-01-18,63.278319226439116,2.604222114174684,5.573621192279964,25.56285579746987,2.114833491353001,5.097876617481033,363.51998282935165,0.538198764653904,8.184199670918316
33,2024-01-19,60.56938076124995,2.581875419874914,5.938525638515146,27.425335816184266,2.2473815214685255,4.51568407208248,272.4393196381799,0.48210525971104623,7.516027019901517
33,2024-01-20,60.293964010828255,2.6681838354821448,5.41777172591568,30.89328826805007,2.659575181753996,4.785734850165645,307.8342553705538,0.46887205818804667,7.4562202710389744
33,2024-01-21,58.055725106921685,3.2770381083156535,6.030651029736585,22.685883571241074,2.4956973231360453,5.534619903388171,269.67976661018514,0.46377586776754487,7.78654130955171
33,2024-01-22,64.53013078414169,2.304325515929939,6.211925501967595,28.00284175086853,2.343289399591946,4.728615421512218,285.97698284883774,0.5074258335903608,7.010702266105633
33,2024-01-23,55.15696126950212,2.5965578591497165,5.682689487034812,30.43778027632713,2.536357966902424,5.243562983700825,272.16402891724334,0.5217580070012156,6.6541919386394826
33,2024-01-24,63.03404794211673,2.4550299772398163,6.375089975216928,22.48239661008242,2.6548344559208132,5.650390247737183,219.77676141591004,0.5462896278977165,6.771966770275481
33,2024-01-25,56.19189980308455,2.1221388571096007,5.818945731775076,26.78947955613876,3.195037264674576,5.167279983650506,289.8356739464242,0.5786743185561318,7.774844307578308
33,2024-01-26,59.70877240279942,2.49097472287976,5.749260371611416,28.877206710904535,2.6621316677996663,4.885074384537272,266.2068489250139,0.4909943190981354,5.946358601236747
33,2024-01-27,61.86030460372174,2.5869337760943645,5.715506586019798,24.354137248590558,2.605519370369479,4.686564357219554,312.10804389940824,0.4446980202834026,7.158003859904053
33,2024-01-28,60.49231073135831,3.157349944099839,6.029665091180816,25.19940858436513,2.514845997018584,5.388130124863239,277.3424155257338,0.4939710598418111,7.860462194305786
33,2024-01-29,64.31551466379263,2.392941104141285,5.226400302467113,23.574356621274504,1.745990337638288,4.996888226939842,252.62512777650932,0.5469866222019089,7.666710755992062
33,2024-01-30,62.57286186036321,2.5203899729601833,5.832418909319478,30.34614597778477,3.2657789938599335,5.5807989266313625,328.6651955537747,0.5302242025482728,8.296387226903734
33,2024-01-31,58.076474312329005,2.3443982477084866,5.786831857144471,26.08349708838067,2.600151285966655,5.09752254259939,251.78519438856972,0.49467390547653256,8.576714378064542
33,2024-02-01,55.67858659757047,2.991334425377336,5.866055176262631,24.65448486065004,2.813248142919792,5.239251117215604,291.9971490204065,0.612556947850411,8.312170675232784
33,2024-02-02,54.26864394907406,2.720079831734258,6.014048895921588,23.2914208918743,2.746144172164418,4.442646334530912,265.01547288363633,0.5011298137001166,7.880953568762247
33,2024-02-03,57.66765635196758,2.7064081316101958,5.552198046775515,20.211231108100858,3.102454956799669,5.766767302778582,192.04804825876516,0.3948576640174765,7.6851636298306065
33,2024-02-04,52.61865461977741,2.2124847881812757,5.371086409774087,26.98842991214383,2.3366109108671336,4.946315885953059,258.1680732513942,0.43795940681963935,6.607632014022975
33,2024-02-05,60.77625513444732,2.468122898725753,6.18332541912076,25.863273614716178,2.7939293482505154,4.1236185527442535,277.9746267251349,0.522031667853649,7.600980002535116
33,2024-02-06,65.28321510626016,2.380728914245695,5.378798110031017,27.88440963977894,1.8918754092400702,5.7528672169584745,311.2193846304091,0.46364194087936444,8.535496903106464
33,2024-02-07,60.14682474210442,2.4239519351555043,6.154357379802949,27.786286685641848,1.9167107726873134,5.066115466471908,281.13544435558134,0.4207335908895348,6.617851952176149
33,2024-02-08,59.59153969919637,2.321253243168801,5.434576564331022,23.97464355616905,2.7625506164044995,4.4185759232098745,312.8731510510758,0.5847120723504272,5.950710941561864
33,2024-02-09,57.438864775900115,3.242110740181679,5.429301913655083,25.85829521828503,1.8918163191630633,5.779935156959064,241.07204524517593,0.5088986356507076,8.790670411327946
33,2024-02-10,67.12414608728444,2.641389508353591,6.415716884817574,24.17556451886361,2.5136428826994184,5.334439178803217,252.95158326743945,0.4676333348711515,7.5210185502259606
33,2024-02-11,61.49851900236491,3.0153714985591846,5.507815215326482,23.90637345487598,2.186475935278576,4.832544275448161,261.6189526121132,0.4471039343398766,8.599848900429642
33,2024-02-12,63.939827860696475,2.361364865716261,6.093737436127809,19.971346049484172,2.306900160110601,4.752943923158835,305.21382836907685,0.47359589074369424,7.281918550638104
33,2024-02-13,65.09216594929475,2.6844517218902264,6.167420325174451,28.97086697116762,3.2810633851371613,5.310417866597432,294.0458652857415,0.5644445855015967,7.3707252781983605
33,2024-02-14,56.66457767765628,2.404533918613715,5.691905558163264,26.809288938676517,2.9388435355817975,5.441873682635111,288.481042071181,0.5353964061487202,6.687988549137406
33,2024-02-15,64.48341797175823,2.957407986288705,4.680108528569071,22.244287717534842,2.380267339875181,4.912175236824105,284.17263227879164,0.4893051362796626,8.019858952894122
33,2024-02-16,58.633651290614516,3.0458010013305383,6.039307434179785,25.622056368435707,2.2621032631832603,5.29757491092878,283.67815671671224,0.52860322874617,7.117750305967802
33,2024-02-17,56.03725225491916,2.006076840328391,5.6574480857113185,26.88071313557914,2.3194420144442027,4.134139454819322,280.8512711062852,0.5476783634016257,7.630794395399845
33,2024-02-18,61.559479478989864,2.4210369210745455,5.763168067003363,27.320589247478207,2.6598794562450596,4.54703171632754,279.9036476144916,0.5013505508306425,7.543266631011754
33,2024-02-19,62.466138830505265,2.8551935695207824,6.149549992134072,27.836820968203824,2.6052286638687985,5.35292360717733,285.9964553402886,0.579461183390699,7.112182756250902
33,2024-02-20,58.82451209511821,2.8405217668876075,4.617830110430806,19.743115248659983,3.096951078815142,4.726158033100561,280.7136025325685,0.49823982869334754,5.526507926289064
33,2024-02-21,60.1409653317708,3.0143666111619076,5.851401592484159,23.84388704309692,2.1404737821784448,5.022860480605766,263.4500084938537,0.5044390033926581,8.7290501512968
33,2024-02-22,64.25162501897505,2.066138994242134,5.408790872875967,34.41935259776715,2.269374124690222,5.274704529328415,250.79156369172463,0.49816746765567227,7.457756444837222
33,2024-02-23,59.60069165241264,2.385704355712203,5.960946518464835,21.096657639461977,2.7030598336593488,5.359434908632534,271.86473366797486,0.3582430084114839,8.168374705331162
33,2024-02-24,59.28070691436922,2.4576183698301626,6.107310701116608,26.29934104287304,2.604951196687476,5.876641595136712,325.0904961336496,0.5240852129870482,7.532549865697535
33,2024-02-25,63.85038823786244,2.452433429280272,6.1198033116689565,23.953202617916848,2.4167661042559905,5.42291943643119,273.5493442391296,0.5484435953702361,8.29094299084339
33,2024-02-26,59.043077832144974,2.420317410009623,6.530041720921413,21.733410247632392,2.6240499723792765,5.124186720365027,249.5254630692021,0.43839601036795706,5.841330064654666
33,2024-02-27,69.51919784690475,2.9790033619700305,6.159276643101872,28.855585602795923,2.273233986140393,4.722695276531873,251.46509619755588,0.5099918191634993,6.824634042665927
33,2024-02-28,61.8979618145151,2.736740634762867,4.886448417505986,30.618468058483675,2.4969600235234863,5.476973292703898,306.9991176961822,0.4373390582678523,7.03357443882687
33,2024-02-29,58.56224630394068,2.1756295163312935,5.484869992867802,26.57310713380035,2.3294365887562543,4.82244231096645,295.2306010702972,0.42329340007991345,7.260714828941036
33,2024-03-01,67.25256353821358,2.388194152075623,5.679614288488785,24.952971107886956,2.349475209591571,4.596760934425718,326.40121913599825,0.5512149958702468,7.8196519213305
33,2024-03-02,64.92687334143015,2.5364688716414037,5.0789249540107955,25.848781776032194,2.2021749842139235,4.746159845060582,278.4413422500054,0.45258494944972016,6.229697554089688
33,2024-03-03,63.29109773107647,2.676668696364548,6.874368176756562,26.586696660867023,2.5582107122186013,5.827217206369078,265.12774562183495,0.4761687156394971,7.2591875741069
33,2024-03-04,59.24050143408042,2.7245792219164584,6.174951740980555,22.07445575884501,2.0932865310731232,5.645589778183382,239.6858171272125,0.5076378429786301,7.633603104728919
33,2024-03-05,56.775986377541315,2.3430321414132265,6.004238196230529,21.077565248667003,2.360937981179613,5.1796065549767745,300.8105416538775,0.426023040029102,7.742444698683739
33,2024-03-06,62.18590581512898,2.3661324319784502,6.06798572799961,24.356259222037988,2.573466207778057,4.036858748003455,286.05464108692087,0.4439420181874056,6.6352400321047185
33,2024-03-07,66.33171389686613,2.5997108569045646,5.159225132767981,27.740489388126925,2.6546511181691366,6.152867198012944,305.55970379275374,0.5405898367081384,7.664287035930791
33,2024-03-08,63.01441926056,2.260497472679729,5.8699358797047045,23.674131025001035,2.7422920516657006,5.427307391759852,254.98079049242222,0.5502052697718235,9.769189181811383
33,2024-03-09,61.89396178096659,2.3067528567859905,6.025839864543029,21.535090342007056,2.2558266512872405,4.870042374523865,293.5733852841478,0.4733326529227571,8.076676589930226
33,2024-03-10,61.471092662943725,2.310298403811115,5.244967776074493,26.5381126229095,2.1942619932474967,4.356028782227856,291.8920059928885,0.5325845696012972,7.232424709143034
